Date,Open,High,Low,Close,Volume
2023-01-14 19:00:00,20769.30,20880.00,20729.90,20796.80,15830.095
2023-01-14 20:00:00,20796.80,20920.10,20773.90,20895.00,10650.666
2023-01-14 21:00:00,20895.00,20970.90,20846.00,20914.20,15402.418
2023-01-14 22:00:00,20914.20,21049.60,20875.80,21004.40,12790.041
2023-01-14 23:00:00,21004.40,21092.00,20940.40,20962.80,20804.244
2023-01-15 00:00:00,20962.80,21012.00,20632.10,20774.70,45363.319
2023-01-15 01:00:00,20774.70,20798.50,20655.50,20785.30,16403.383
2023-01-15 02:00:00,20785.30,20832.00,20680.10,20685.10,13436.613
2023-01-15 03:00:00,20684.90,20763.60,20556.00,20736.50,21440.793
2023-01-15 04:00:00,20736.50,20778.60,20693.30,20710.20,9481.814
2023-01-15 05:00:00,20710.20,20797.80,20687.10,20758.30,10106.414
2023-01-15 06:00:00,20758.40,20798.00,20708.20,20725.50,6377.470
2023-01-15 07:00:00,20725.50,20754.00,20673.90,20750.00,8809.895
2023-01-15 08:00:00,20750.10,20768.30,20601.00,20626.50,20115.643
2023-01-15 09:00:00,20626.40,20775.60,20581.40,20772.40,21518.291
2023-01-15 10:00:00,20772.40,20780.00,20705.00,20748.20,12293.308
2023-01-15 11:00:00,20748.20,20757.20,20666.30,20737.40,9594.315
2023-01-15 12:00:00,20737.40,20756.20,20661.10,20707.80,9555.125
2023-01-15 13:00:00,20707.90,20880.00,20701.00,20719.50,19742.260
2023-01-15 14:00:00,20719.40,20835.40,20696.40,20805.30,16126.230
2023-01-15 15:00:00,20805.40,21028.00,20792.20,20925.00,37379.804
2023-01-15 16:00:00,20925.00,20980.60,20866.20,20884.70,22801.176
2023-01-15 17:00:00,20884.70,21073.80,20876.20,20931.00,32811.687
2023-01-15 18:00:00,20931.00,20934.70,20670.00,20826.90,39370.421
2023-01-15 19:00:00,20827.00,20916.90,20784.60,20877.20,11063.550
2023-01-15 20:00:00,20877.30,20943.00,20845.20,20914.60,9398.804
2023-01-15 21:00:00,20914.70,20947.00,20871.30,20912.00,7023.708
2023-01-15 22:00:00,20912.10,20970.00,20750.00,20927.10,17040.090
2023-01-15 23:00:00,20927.00,20952.30,20850.00,20882.70,11232.446
2023-01-16 00:00:00,20882.70,21015.70,20780.20,20981.40,26422.236
2023-01-16 01:00:00,20981.50,21344.40,20929.10,21193.10,73801.113
2023-01-16 02:00:00,21193.00,21449.30,21129.90,21217.20,48246.866
2023-01-16 03:00:00,21217.30,21242.50,21036.60,21084.30,26803.506
2023-01-16 04:00:00,21084.30,21177.50,21048.00,21160.20,13613.471
2023-01-16 05:00:00,21160.20,21226.30,21128.10,21195.50,11312.469
2023-01-16 06:00:00,21195.50,21276.00,21112.40,21158.10,18750.518
2023-01-16 07:00:00,21158.10,21164.70,21073.20,21116.00,12282.149
2023-01-16 08:00:00,21116.00,21121.70,20619.00,20757.10,59181.183
2023-01-16 09:00:00,20757.00,20850.00,20724.90,20834.80,17804.590
2023-01-16 10:00:00,20834.90,20915.00,20806.60,20859.70,14282.209
2023-01-16 11:00:00,20859.80,20869.90,20790.00,20821.70,10464.659
2023-01-16 12:00:00,20821.80,20875.00,20783.20,20793.20,11407.658
2023-01-16 13:00:00,20793.10,20880.00,20774.00,20836.30,13627.095
2023-01-16 14:00:00,20836.30,20899.30,20758.10,20862.80,18741.253
2023-01-16 15:00:00,20862.80,21079.90,20606.60,21000.60,70619.105
2023-01-16 16:00:00,21000.60,21060.60,20921.00,21004.40,25444.591
2023-01-16 17:00:00,21004.30,21200.00,20991.00,21110.60,30539.689
2023-01-16 18:00:00,21110.70,21300.00,21058.00,21286.80,27314.757
2023-01-16 19:00:00,21286.70,21431.00,21230.90,21314.40,50231.762
2023-01-16 20:00:00,21314.50,21498.00,21221.60,21294.40,34076.430
2023-01-16 21:00:00,21294.80,21296.30,21056.00,21137.60,29710.234
2023-01-16 22:00:00,21137.60,21230.00,21134.60,21192.60,10389.768
2023-01-16 23:00:00,21192.60,21232.90,21102.30,21188.30,11080.890
2023-01-17 00:00:00,21188.20,21308.90,21067.20,21110.30,33279.074
2023-01-17 01:00:00,21110.30,21149.00,20827.80,21043.90,30764.557
2023-01-17 02:00:00,21043.90,21114.60,20989.50,21108.30,8875.438
2023-01-17 03:00:00,21108.20,21181.50,21067.50,21129.60,8750.135
2023-01-17 04:00:00,21129.60,21237.00,21109.20,21160.10,12336.025
2023-01-17 05:00:00,21160.10,21187.10,21131.90,21153.60,6175.988
2023-01-17 06:00:00,21153.70,21157.80,21063.00,21077.70,8362.739
2023-01-17 07:00:00,21077.70,21181.90,21062.10,21134.70,13518.875
2023-01-17 08:00:00,21134.80,21218.20,21130.40,21199.90,13624.573
2023-01-17 09:00:00,21199.90,21252.00,21142.60,21174.50,12547.459
2023-01-17 10:00:00,21174.30,21178.50,21077.70,21127.10,12357.845
2023-01-17 11:00:00,21127.10,21238.00,21100.00,21218.60,11181.214
2023-01-17 12:00:00,21218.60,21354.00,21190.00,21254.10,30140.039
2023-01-17 13:00:00,21254.00,21270.30,21177.00,21231.90,12472.216
2023-01-17 14:00:00,21232.00,21640.00,21055.00,21283.40,131822.697
2023-01-17 15:00:00,21283.40,21394.10,21024.30,21175.60,58684.482
2023-01-17 16:00:00,21175.70,21252.30,21082.30,21160.10,24916.975
2023-01-17 17:00:00,21160.00,21245.00,21080.30,21221.10,16285.810
2023-01-17 18:00:00,21221.20,21426.00,21186.70,21361.90,27522.862
2023-01-17 19:00:00,21361.90,21383.60,21285.00,21337.20,17636.796
2023-01-17 20:00:00,21337.30,21400.00,21260.50,21393.60,16892.684
2023-01-17 21:00:00,21393.60,21410.80,21273.10,21307.80,10748.249
2023-01-17 22:00:00,21307.70,21338.20,21205.00,21229.90,9147.384
2023-01-17 23:00:00,21229.90,21272.30,21123.10,21130.90,19346.477
2023-01-18 00:00:00,21130.80,21240.00,21103.60,21201.00,13876.171
2023-01-18 01:00:00,21201.10,21264.60,21175.00,21243.80,9082.971
2023-01-18 02:00:00,21243.90,21351.60,21151.00,21292.90,20575.565
2023-01-18 03:00:00,21292.50,21376.30,21254.10,21254.10,14942.925
2023-01-18 04:00:00,21254.10,21298.40,21226.60,21279.70,7299.880
2023-01-18 05:00:00,21279.70,21317.90,21252.60,21307.50,5814.013
2023-01-18 06:00:00,21307.50,21313.10,21245.00,21257.20,6121.051
2023-01-18 07:00:00,21257.10,21309.80,21244.10,21307.70,7062.780
2023-01-18 08:00:00,21307.80,21318.10,21206.90,21245.90,12262.095
2023-01-18 09:00:00,21246.00,21280.10,21132.10,21227.50,16884.213
2023-01-18 10:00:00,21227.50,21253.00,21162.60,21180.10,8751.941
2023-01-18 11:00:00,21180.10,21236.00,21170.50,21201.60,7200.477
2023-01-18 12:00:00,21201.70,21295.90,21201.60,21257.90,10313.855
2023-01-18 13:00:00,21257.90,21479.20,21200.00,21401.20,64787.936
2023-01-18 14:00:00,21401.20,21672.00,21310.90,21420.00,92320.532
2023-01-18 15:00:00,21419.90,21568.00,20810.00,21035.50,102049.689
2023-01-18 16:00:00,21035.50,21040.00,20386.00,20851.30,163484.258
2023-01-18 17:00:00,20851.20,21138.00,20747.30,20889.60,101734.085
2023-01-18 18:00:00,20889.50,21063.70,20840.30,20933.20,40090.389
2023-01-18 19:00:00,20933.30,20978.80,20881.00,20905.10,15601.987
2023-01-18 20:00:00,20905.00,20937.80,20665.00,20732.70,35915.367
2023-01-18 21:00:00,20732.70,20839.90,20713.40,20780.70,15238.485
2023-01-18 22:00:00,20780.70,20818.10,20621.10,20811.80,18525.756
2023-01-18 23:00:00,20811.80,20820.00,20648.00,20680.00,23849.096
2023-01-19 00:00:00,20680.10,20773.20,20666.20,20699.10,13700.409
2023-01-19 01:00:00,20699.10,20780.10,20681.00,20719.90,8607.484
2023-01-19 02:00:00,20719.90,20780.00,20659.90,20766.40,9909.905
2023-01-19 03:00:00,20766.30,20822.00,20743.00,20748.90,10793.257
2023-01-19 04:00:00,20748.90,20882.00,20745.10,20812.50,12698.898
2023-01-19 05:00:00,20812.50,20852.10,20796.00,20814.90,5207.862
2023-01-19 06:00:00,20814.80,20857.60,20799.90,20828.50,7066.373
2023-01-19 07:00:00,20828.60,20845.70,20803.70,20818.20,6277.561
2023-01-19 08:00:00,20818.20,20848.00,20761.00,20770.00,10763.063
2023-01-19 09:00:00,20770.00,20810.90,20729.00,20797.20,10379.604
2023-01-19 10:00:00,20797.20,20802.70,20754.40,20797.50,6768.322
2023-01-19 11:00:00,20797.60,20801.20,20707.40,20741.30,11532.530
2023-01-19 12:00:00,20741.30,20777.30,20677.00,20728.10,15426.491
2023-01-19 13:00:00,20728.10,20817.00,20661.00,20776.30,27275.802
2023-01-19 14:00:00,20776.20,20881.50,20721.40,20800.90,29925.449
2023-01-19 15:00:00,20800.80,20962.70,20787.20,20870.70,35411.221
2023-01-19 16:00:00,20870.80,20926.50,20825.00,20873.50,15491.191
2023-01-19 17:00:00,20873.50,20942.30,20786.80,20838.30,17670.876
2023-01-19 18:00:00,20838.20,21028.40,20830.00,20977.10,21865.317
2023-01-19 19:00:00,20977.10,21140.00,20946.20,21090.00,31309.301
2023-01-19 20:00:00,21090.10,21183.90,21033.80,21099.00,25464.823
2023-01-19 21:00:00,21099.00,21110.00,20913.40,20929.90,18576.239
2023-01-19 22:00:00,20929.80,21083.90,20926.00,21062.40,12541.697
2023-01-19 23:00:00,21062.40,21124.60,21013.00,21068.30,10069.942
2023-01-20 00:00:00,21068.30,21118.40,21024.60,21052.60,12600.177
2023-01-20 01:00:00,21052.50,21148.90,21011.40,21115.90,10777.269
2023-01-20 02:00:00,21115.80,21223.20,21077.10,21077.10,18618.007
2023-01-20 03:00:00,21077.10,21114.30,21058.10,21086.20,7422.205
2023-01-20 04:00:00,21086.20,21125.00,20966.20,20990.60,15261.925
2023-01-20 05:00:00,20990.50,21034.70,20950.00,20979.40,13249.325
2023-01-20 06:00:00,20979.30,20996.30,20921.10,20939.20,10063.082
2023-01-20 07:00:00,20939.10,20985.50,20856.40,20954.20,15454.837
2023-01-20 08:00:00,20954.10,20972.60,20895.40,20943.70,9582.607
2023-01-20 09:00:00,20943.80,20991.90,20903.70,20956.70,9420.399
2023-01-20 10:00:00,20956.70,20965.90,20910.30,20958.90,7654.959
2023-01-20 11:00:00,20958.80,20981.50,20931.90,20957.60,6477.306
2023-01-20 12:00:00,20957.50,21120.00,20952.20,21085.20,22389.150
2023-01-20 13:00:00,21085.20,21145.00,21035.00,21052.90,19161.301
2023-01-20 14:00:00,21053.00,21170.00,21006.70,21148.00,28405.348
2023-01-20 15:00:00,21148.00,21250.00,21102.70,21139.70,33693.625
2023-01-20 16:00:00,21139.70,21425.00,21136.10,21312.00,58569.772
2023-01-20 17:00:00,21312.00,21411.70,21281.40,21348.90,34692.008
2023-01-20 18:00:00,21348.90,21439.70,21283.80,21380.00,30938.378
2023-01-20 19:00:00,21380.00,21535.00,21352.90,21494.20,33024.147
2023-01-20 20:00:00,21494.10,22414.90,21493.80,22287.20,164068.553
2023-01-20 21:00:00,22287.20,22442.40,22204.60,22309.90,56889.188
2023-01-20 22:00:00,22309.90,22750.00,22309.90,22590.60,72581.678
2023-01-20 23:00:00,22590.50,22750.00,22566.50,22661.10,32649.954
2023-01-21 00:00:00,22661.00,22812.40,22422.00,22571.50,60826.246
2023-01-21 01:00:00,22571.40,22614.90,22547.50,22558.00,10238.221
2023-01-21 02:00:00,22558.10,22620.00,22500.50,22543.90,11788.286
2023-01-21 03:00:00,22543.80,22568.00,22487.00,22541.70,8249.778
2023-01-21 04:00:00,22541.80,22642.00,22511.20,22593.00,10411.987
2023-01-21 05:00:00,22593.10,22617.80,22560.50,22570.60,5067.551
2023-01-21 06:00:00,22570.50,22620.00,22553.70,22617.80,7093.752
2023-01-21 07:00:00,22617.70,22678.60,22596.60,22631.50,10250.687
2023-01-21 08:00:00,22631.60,22775.60,22619.20,22693.60,24310.676
2023-01-21 09:00:00,22693.50,23120.00,22679.90,23027.60,62113.934
2023-01-21 10:00:00,23027.60,23330.00,22555.00,22776.80,141980.323
2023-01-21 11:00:00,22776.80,22950.00,22646.10,22903.50,37925.249
2023-01-21 12:00:00,22903.50,23074.00,22884.90,23036.80,38833.250
2023-01-21 13:00:00,23036.80,23044.80,22847.80,22927.20,26305.854
2023-01-21 14:00:00,22927.20,23019.00,22872.40,22953.10,17344.837
2023-01-21 15:00:00,22953.00,23288.00,22932.70,22996.20,63226.221
2023-01-21 16:00:00,22996.20,23270.00,22980.00,23193.00,39514.482
2023-01-21 17:00:00,23193.00,23390.00,23122.40,23221.60,51999.546
2023-01-21 18:00:00,23221.70,23267.40,23051.10,23246.60,23767.525
2023-01-21 19:00:00,23246.60,23309.00,23172.50,23271.90,15425.576
2023-01-21 20:00:00,23271.90,23298.20,23073.60,23086.50,20405.336
2023-01-21 21:00:00,23086.40,23217.90,23000.00,23197.70,15699.937
2023-01-21 22:00:00,23198.70,23203.40,22700.00,22739.60,22202.156
2023-01-21 23:00:00,22739.60,22958.00,22670.00,22781.90,39699.690
2023-01-22 00:00:00,22781.80,22974.30,22708.40,22878.00,23796.783
2023-01-22 01:00:00,22878.00,22897.50,22698.20,22797.20,22805.128
2023-01-22 02:00:00,22797.00,22837.10,22600.20,22711.80,19891.149
2023-01-22 03:00:00,22711.70,22779.40,22673.20,22766.10,10581.163
2023-01-22 04:00:00,22766.00,22873.00,22720.00,22849.70,11621.660
2023-01-22 05:00:00,22849.80,22896.70,22837.80,22879.40,8955.310
2023-01-22 06:00:00,22879.40,22967.00,22865.20,22921.30,10855.432
2023-01-22 07:00:00,22921.30,22960.00,22875.00,22893.20,10219.319
2023-01-22 08:00:00,22893.20,22921.30,22812.30,22911.80,10591.294
2023-01-22 09:00:00,22911.70,22934.10,22831.00,22855.90,9231.225
2023-01-22 10:00:00,22855.90,22905.40,22840.30,22872.50,7651.827
2023-01-22 11:00:00,22872.50,22883.40,22733.00,22785.50,17564.598
2023-01-22 12:00:00,22785.60,22874.90,22704.30,22873.90,18868.917
2023-01-22 13:00:00,22873.90,22930.00,22853.30,22899.00,13143.995
2023-01-22 14:00:00,22898.90,23056.00,22866.90,22993.20,19420.158
2023-01-22 15:00:00,22993.20,23080.20,22631.10,22792.90,54925.338
2023-01-22 16:00:00,22793.00,22860.00,22686.00,22814.40,21030.821
2023-01-22 17:00:00,22814.50,22962.80,22772.00,22924.40,23343.617
2023-01-22 18:00:00,22924.40,22937.70,22814.20,22836.20,11615.632
2023-01-22 19:00:00,22836.10,22856.20,22681.00,22720.00,16720.596
2023-01-22 20:00:00,22720.00,22732.40,22287.00,22463.70,71672.302
2023-01-22 21:00:00,22464.30,22640.00,22317.40,22584.40,37054.852
2023-01-22 22:00:00,22584.30,22705.00,22537.00,22674.30,13802.651
2023-01-22 23:00:00,22674.10,22770.00,22638.80,22704.60,17166.044
2023-01-23 00:00:00,22704.70,22817.90,22660.00,22743.00,18599.374
2023-01-23 01:00:00,22743.10,22825.90,22687.90,22694.70,10672.620
2023-01-23 02:00:00,22694.70,22754.70,22688.80,22753.40,7076.568
2023-01-23 03:00:00,22753.40,22773.20,22645.60,22657.60,11224.540
2023-01-23 04:00:00,22657.60,22756.00,22657.60,22755.90,7479.225
2023-01-23 05:00:00,22756.00,22767.70,22706.70,22721.40,5941.672
2023-01-23 06:00:00,22721.40,22793.30,22690.00,22773.40,7646.038
2023-01-23 07:00:00,22773.40,22781.50,22596.80,22692.40,15646.394
2023-01-23 08:00:00,22692.40,22768.20,22661.90,22718.00,10479.670
2023-01-23 09:00:00,22718.00,22789.30,22701.70,22785.20,9337.862
2023-01-23 10:00:00,22785.30,22960.00,22766.60,22909.00,29508.966
2023-01-23 11:00:00,22909.00,22927.60,22824.00,22906.50,19499.609
2023-01-23 12:00:00,22906.40,22987.00,22809.60,22909.80,23175.067
2023-01-23 13:00:00,22909.90,22937.40,22665.40,22797.00,31780.411
2023-01-23 14:00:00,22797.10,23160.00,22500.00,22635.70,75342.355
2023-01-23 15:00:00,22635.80,22920.00,22587.50,22852.00,53641.435
2023-01-23 16:00:00,22852.10,22935.00,22770.00,22913.30,22975.194
2023-01-23 17:00:00,22913.30,23072.20,22852.20,23070.60,20251.344
2023-01-23 18:00:00,23070.60,23193.10,22855.70,22937.70,44785.448
2023-01-23 19:00:00,22937.80,22970.00,22653.00,22789.60,47628.779
2023-01-23 20:00:00,22789.60,23037.80,22756.10,23021.50,20866.775
2023-01-23 21:00:00,23021.40,23043.90,22931.70,22992.60,13513.797
2023-01-23 22:00:00,22992.70,23034.30,22852.20,22924.10,10746.722
2023-01-23 23:00:00,22924.10,22957.30,22869.00,22913.10,7982.975
2023-01-24 00:00:00,22913.30,23007.80,22863.30,22980.40,12900.595
2023-01-24 01:00:00,22980.40,23105.50,22928.80,23087.70,15393.695
2023-01-24 02:00:00,23087.70,23142.00,23036.90,23036.90,15224.004
2023-01-24 03:00:00,23036.90,23080.80,23001.00,23078.20,8339.677
2023-01-24 04:00:00,23078.20,23119.00,23060.20,23070.20,6231.638
2023-01-24 05:00:00,23070.20,23158.70,23024.70,23118.20,13153.987
2023-01-24 06:00:00,23118.20,23153.00,23056.70,23092.10,8605.974
2023-01-24 07:00:00,23092.10,23123.90,23000.00,23052.30,9584.201
2023-01-24 08:00:00,23052.30,23086.40,23030.20,23046.90,6682.999
2023-01-24 09:00:00,23047.00,23052.40,22760.00,22845.20,50781.920
2023-01-24 10:00:00,22845.20,22935.00,22840.40,22897.10,14053.185
2023-01-24 11:00:00,22897.00,22929.10,22855.20,22912.00,9081.000
2023-01-24 12:00:00,22912.10,23036.00,22875.00,22958.60,16731.999
2023-01-24 13:00:00,22958.60,23011.90,22781.70,22856.10,27297.456
2023-01-24 14:00:00,22856.00,22957.20,22677.90,22854.00,51417.336
2023-01-24 15:00:00,22854.00,22952.70,22749.20,22924.00,30993.804
2023-01-24 16:00:00,22924.00,22943.50,22836.30,22869.90,13064.602
2023-01-24 17:00:00,22869.90,22922.60,22782.00,22905.90,17372.613
2023-01-24 18:00:00,22906.00,23054.00,22870.70,22992.80,22057.833
2023-01-24 19:00:00,22992.80,23085.10,22956.80,23015.00,14775.795
2023-01-24 20:00:00,23015.10,23036.30,22870.00,23004.30,21035.549
2023-01-24 21:00:00,23004.20,23073.60,22800.00,22896.20,25879.561
2023-01-24 22:00:00,22896.20,22919.40,22650.10,22750.60,36652.951
2023-01-24 23:00:00,22750.70,22776.10,22450.00,22627.40,58303.442
2023-01-25 00:00:00,22627.50,22699.00,22489.00,22647.90,30845.641
2023-01-25 01:00:00,22647.90,22662.50,22310.50,22487.50,42314.219
2023-01-25 02:00:00,22487.40,22588.80,22480.00,22546.00,12734.443
2023-01-25 03:00:00,22546.00,22644.90,22534.30,22641.00,12004.663
2023-01-25 04:00:00,22641.10,22656.20,22615.50,22619.90,5772.157
2023-01-25 05:00:00,22620.00,22731.90,22600.00,22665.30,10165.797
2023-01-25 06:00:00,22665.40,22734.60,22629.90,22707.20,10193.422
2023-01-25 07:00:00,22707.20,22766.70,22691.80,22703.90,8706.745
2023-01-25 08:00:00,22703.90,22730.00,22651.00,22653.40,9598.524
2023-01-25 09:00:00,22653.50,22706.40,22565.00,22601.80,16755.528
2023-01-25 10:00:00,22601.70,22625.90,22460.80,22607.00,23607.666
2023-01-25 11:00:00,22607.00,22623.60,22556.60,22595.90,7597.903
2023-01-25 12:00:00,22595.80,22747.10,22589.90,22691.90,23695.671
2023-01-25 13:00:00,22692.00,22725.00,22564.00,22591.60,16672.469
2023-01-25 14:00:00,22591.60,22622.70,22404.90,22432.60,41090.532
2023-01-25 15:00:00,22432.60,22610.00,22327.20,22573.30,46455.312
2023-01-25 16:00:00,22573.40,22691.40,22516.20,22627.70,21506.497
2023-01-25 17:00:00,22627.70,22651.70,22508.10,22567.90,12766.904
2023-01-25 18:00:00,22567.90,22722.60,22552.20,22720.80,13764.555
2023-01-25 19:00:00,22720.80,22757.00,22653.70,22743.40,16874.482
2023-01-25 20:00:00,22743.40,22950.00,22743.40,22932.60,43582.363
2023-01-25 21:00:00,22932.60,23740.00,22824.80,23593.30,111732.584
2023-01-25 22:00:00,23593.30,23837.40,22810.00,22930.10,110732.740
2023-01-25 23:00:00,22930.10,23211.70,22883.00,23060.60,43615.790
2023-01-26 00:00:00,23060.60,23278.70,23040.10,23236.10,23964.505
2023-01-26 01:00:00,23236.00,23242.50,23129.60,23158.60,15164.766
2023-01-26 02:00:00,23158.60,23258.60,23131.50,23175.00,10604.804
2023-01-26 03:00:00,23175.00,23225.80,23097.60,23129.40,11426.820
2023-01-26 04:00:00,23129.50,23189.30,23099.20,23172.20,8151.793
2023-01-26 05:00:00,23172.10,23185.90,23125.00,23142.70,5069.785
2023-01-26 06:00:00,23142.60,23160.00,22885.70,23084.50,24964.002
2023-01-26 07:00:00,23084.40,23089.70,22941.70,22961.30,12380.213
2023-01-26 08:00:00,22961.30,23041.10,22918.00,22997.40,12806.204
2023-01-26 09:00:00,22997.40,23029.90,22900.00,22964.20,13101.057
2023-01-26 10:00:00,22964.20,22988.00,22843.80,22932.30,18792.104
2023-01-26 11:00:00,22932.30,22988.00,22889.90,22985.40,9417.159
2023-01-26 12:00:00,22985.40,23145.00,22958.10,23115.80,21452.639
2023-01-26 13:00:00,23115.70,23147.10,22856.00,23121.20,42138.355
2023-01-26 14:00:00,23121.20,23241.90,22916.60,23028.60,53966.139
2023-01-26 15:00:00,23028.60,23174.00,22890.00,22947.30,37923.916
2023-01-26 16:00:00,22947.20,23023.00,22850.00,23000.50,29860.946
2023-01-26 17:00:00,23000.50,23056.50,22951.00,22974.90,11519.143
2023-01-26 18:00:00,22975.00,23099.10,22955.70,23031.60,13755.143
2023-01-26 19:00:00,23031.60,23083.30,22971.60,23063.40,9034.232
2023-01-26 20:00:00,23063.40,23161.00,23031.60,23105.80,12933.008
2023-01-26 21:00:00,23105.90,23111.90,22955.00,23073.50,12305.607
2023-01-26 22:00:00,23073.50,23154.00,22982.40,22998.00,9929.681
2023-01-26 23:00:00,22997.90,23026.50,22958.20,23001.90,7098.765
2023-01-27 00:00:00,23001.90,23068.70,22889.80,22918.70,15402.839
2023-01-27 01:00:00,22918.60,22963.20,22516.60,22640.00,45579.676
2023-01-27 02:00:00,22639.90,22805.00,22595.60,22772.60,16637.670
2023-01-27 03:00:00,22772.50,22831.80,22750.00,22762.20,8435.712
2023-01-27 04:00:00,22762.20,22845.90,22750.00,22790.10,7346.303
2023-01-27 05:00:00,22790.10,23098.00,22785.70,23028.60,24269.172
2023-01-27 06:00:00,23028.70,23046.70,22962.80,22992.50,12009.316
2023-01-27 07:00:00,22992.50,23074.80,22927.00,23068.10,15211.883
2023-01-27 08:00:00,23068.10,23080.00,22900.10,22959.80,16652.278
2023-01-27 09:00:00,22959.80,22976.00,22902.00,22942.70,8621.665
2023-01-27 10:00:00,22942.70,22984.90,22901.00,22942.90,7023.797
2023-01-27 11:00:00,22942.90,22969.10,22910.00,22964.50,6547.156
2023-01-27 12:00:00,22964.40,22979.90,22851.00,22926.50,14019.746
2023-01-27 13:00:00,22926.60,23020.50,22850.00,22896.30,31193.783
2023-01-27 14:00:00,22896.30,23048.60,22830.00,22958.40,27941.310
2023-01-27 15:00:00,22958.30,23145.30,22924.30,22928.80,47916.122
2023-01-27 16:00:00,22928.80,23139.70,22919.00,23126.70,24992.019
2023-01-27 17:00:00,23126.70,23238.90,23076.90,23197.50,31532.100
2023-01-27 18:00:00,23197.60,23248.00,23123.30,23173.10,16462.238
2023-01-27 19:00:00,23173.20,23280.20,23150.10,23246.70,11110.560
2023-01-27 20:00:00,23246.80,23500.00,23006.00,23104.70,78126.418
2023-01-27 21:00:00,23104.60,23191.70,23044.00,23077.90,17053.135
2023-01-27 22:00:00,23077.90,23094.60,22940.00,23000.70,18466.364
2023-01-27 23:00:00,23000.70,23075.30,23000.40,23068.00,7369.045
2023-01-28 00:00:00,23068.10,23185.00,23033.90,23145.60,12937.423
2023-01-28 01:00:00,23145.60,23164.80,23065.40,23082.20,7353.719
