Date,Open,High,Low,Close,Volume
2024-08-16 08:00:00,58423.40,58656.20,58227.60,58645.10,14296.634
2024-08-16 10:00:00,58645.10,58645.10,58175.90,58369.30,13801.623
2024-08-16 12:00:00,58369.40,58908.50,57500.00,58310.10,58467.151
2024-08-16 14:00:00,58311.90,58447.30,57601.30,58035.60,28991.834
2024-08-16 16:00:00,58035.10,59350.00,57965.40,59184.20,32220.471
2024-08-16 18:00:00,59184.20,59780.20,59041.20,59649.20,28227.166
2024-08-16 20:00:00,59649.30,59678.20,58912.60,58993.40,13857.949
2024-08-16 22:00:00,58993.40,59152.80,58711.40,58854.90,9712.289
2024-08-17 00:00:00,58854.90,59363.00,58769.40,59212.20,10772.955
2024-08-17 02:00:00,59212.20,59310.00,58967.60,59128.20,6182.130
2024-08-17 04:00:00,59128.20,59236.50,59051.10,59133.10,3969.287
2024-08-17 06:00:00,59133.10,59238.00,59024.60,59222.00,4258.814
2024-08-17 08:00:00,59221.90,59450.10,59132.60,59292.10,6695.049
2024-08-17 10:00:00,59292.10,59320.00,59026.00,59106.50,6992.275
2024-08-17 12:00:00,59106.50,59412.00,59065.60,59289.40,7952.160
2024-08-17 14:00:00,59289.40,59638.80,59217.00,59357.60,10261.082
2024-08-17 16:00:00,59357.70,59690.20,59357.60,59399.30,7480.276
2024-08-17 18:00:00,59399.30,59518.60,59265.30,59446.30,5198.310
2024-08-17 20:00:00,59446.20,59473.50,59122.10,59279.10,4268.229
2024-08-17 22:00:00,59279.10,59474.40,59214.60,59468.50,3054.965
2024-08-18 00:00:00,59468.50,59722.60,59373.00,59407.40,8002.684
2024-08-18 02:00:00,59407.50,60249.80,59258.50,59308.50,26855.275
2024-08-18 04:00:00,59308.50,59666.00,59214.00,59455.30,9825.197
2024-08-18 06:00:00,59455.30,59625.60,59446.10,59545.40,3758.676
2024-08-18 08:00:00,59545.50,60099.70,59401.10,59850.00,12723.996
2024-08-18 10:00:00,59849.90,60177.40,59705.60,59991.30,17210.070
2024-08-18 12:00:00,59991.30,60250.00,59786.70,59794.10,12891.987
2024-08-18 14:00:00,59794.20,59942.00,59629.30,59828.80,9470.060
2024-08-18 16:00:00,59828.80,59916.00,59327.80,59496.80,12024.645
2024-08-18 18:00:00,59496.90,59736.60,59425.50,59671.90,6036.778
2024-08-18 20:00:00,59672.00,59847.50,59300.00,59412.60,6149.413
2024-08-18 22:00:00,59412.60,59556.00,58352.00,58390.00,24711.483
2024-08-19 00:00:00,58390.10,58673.20,58173.20,58525.00,28136.020
2024-08-19 02:00:00,58524.90,58736.60,58383.00,58696.60,8553.114
2024-08-19 04:00:00,58696.70,58710.60,58339.80,58447.00,8512.084
2024-08-19 06:00:00,58446.90,58724.80,58350.00,58475.50,8582.125
2024-08-19 08:00:00,58475.50,58648.70,57929.50,57977.20,19224.423
2024-08-19 10:00:00,57977.30,58480.00,57750.00,58360.90,21996.399
2024-08-19 12:00:00,58360.80,58945.40,58019.40,58176.70,32011.051
2024-08-19 14:00:00,58176.70,58748.00,58040.50,58505.00,24076.554
2024-08-19 16:00:00,58504.50,59262.90,58332.00,58991.00,25323.659
2024-08-19 18:00:00,58991.00,59211.50,58692.50,58933.00,14195.826
2024-08-19 20:00:00,58935.70,59319.00,58879.30,58936.10,10399.580
2024-08-19 22:00:00,58936.10,59585.40,58936.10,59398.50,13032.304
2024-08-20 00:00:00,59398.40,60887.00,59324.20,60415.30,43161.767
2024-08-20 02:00:00,60415.40,60594.10,60311.00,60588.60,8602.939
2024-08-20 04:00:00,60588.50,61386.00,60539.00,61088.90,26624.415
2024-08-20 06:00:00,61088.80,61113.90,60766.50,60899.90,11450.874
2024-08-20 08:00:00,60899.90,60949.70,60655.00,60833.00,11326.924
2024-08-20 10:00:00,60833.00,60850.00,60386.70,60494.90,12449.913
2024-08-20 12:00:00,60494.90,60920.50,60310.40,60850.00,21673.057
2024-08-20 14:00:00,60850.00,60875.40,58663.40,58783.70,87515.582
2024-08-20 16:00:00,58783.70,59030.00,58501.10,59007.40,22688.537
2024-08-20 18:00:00,59007.40,59574.00,58960.80,59482.50,18624.746
2024-08-20 20:00:00,59482.50,59689.50,58831.10,59255.10,14563.195
2024-08-20 22:00:00,59255.00,59526.00,58951.10,58982.90,8367.181
2024-08-21 00:00:00,58982.70,59259.70,58728.90,59251.50,12278.623
2024-08-21 02:00:00,59251.50,59489.00,59184.30,59290.30,8137.422
2024-08-21 04:00:00,59290.30,59382.30,59164.70,59356.40,4715.952
2024-08-21 06:00:00,59356.40,59721.20,59335.60,59689.20,12116.572
2024-08-21 08:00:00,59689.20,59893.00,59058.00,59253.70,22207.132
2024-08-21 10:00:00,59253.70,59479.60,59171.30,59332.40,8506.678
2024-08-21 12:00:00,59332.30,60098.10,58801.10,59904.00,33928.563
2024-08-21 14:00:00,59904.00,60192.30,59150.00,59486.00,55735.759
2024-08-21 16:00:00,59485.90,60020.80,59339.90,59902.90,16083.754
2024-08-21 18:00:00,59902.80,61600.00,59812.80,61538.10,53604.173
2024-08-21 20:00:00,61538.10,61793.90,60865.20,61206.40,31094.208
2024-08-21 22:00:00,61206.40,61474.70,60972.00,61120.00,12174.843
2024-08-22 00:00:00,61120.00,61184.70,60687.30,60940.00,13624.042
2024-08-22 02:00:00,60940.00,60944.00,59677.60,60514.90,31941.981
2024-08-22 04:00:00,60515.00,60832.80,60422.40,60689.10,11714.693
2024-08-22 06:00:00,60689.00,61128.80,60646.20,60946.00,11785.881
2024-08-22 08:00:00,60946.00,61092.20,60761.20,60850.00,11192.498
2024-08-22 10:00:00,60850.10,61392.00,60780.00,61297.00,17398.202
2024-08-22 12:00:00,61296.90,61364.00,60373.30,60777.40,37985.752
2024-08-22 14:00:00,60777.40,60822.00,60060.30,60370.90,33576.273
2024-08-22 16:00:00,60370.90,60554.90,60105.50,60134.70,15856.757
2024-08-22 18:00:00,60134.70,60542.30,60100.00,60272.70,12667.676
2024-08-22 20:00:00,60272.80,60673.10,60250.00,60513.60,8761.293
2024-08-22 22:00:00,60513.60,60564.50,60273.50,60349.90,4593.911
2024-08-23 00:00:00,60349.90,60990.00,60301.50,60727.90,14291.054
2024-08-23 02:00:00,60727.80,60781.90,60533.10,60565.10,4853.230
2024-08-23 04:00:00,60565.00,61078.80,60548.80,60829.10,12316.280
2024-08-23 06:00:00,60829.10,61370.00,60800.50,61045.00,15889.180
2024-08-23 08:00:00,61045.00,61317.70,60972.00,60995.10,12950.088
2024-08-23 10:00:00,60995.10,61140.00,60651.60,60710.20,14069.354
2024-08-23 12:00:00,60710.10,61194.00,60710.10,61092.30,16423.499
2024-08-23 14:00:00,61092.20,62307.60,60750.00,61499.00,109783.829
2024-08-23 16:00:00,61498.60,62999.00,61300.00,62966.30,48999.872
2024-08-23 18:00:00,62966.00,63794.00,62649.20,63577.20,66229.058
2024-08-23 20:00:00,63577.40,65000.00,63435.10,64350.10,36143.093
2024-08-23 22:00:00,64350.10,65000.00,63810.00,64019.90,30542.172
2024-08-24 00:00:00,64020.00,64168.00,63600.00,63808.20,14371.655
2024-08-24 02:00:00,63808.10,63981.80,63737.70,63800.10,7946.110
2024-08-24 04:00:00,63800.00,64000.00,63790.20,63958.60,7370.037
2024-08-24 06:00:00,63958.60,64298.90,63885.70,64269.30,11755.016
2024-08-24 08:00:00,64269.30,64472.50,64109.00,64306.90,10823.354
2024-08-24 10:00:00,64306.90,64358.80,63836.60,63881.70,12005.592
2024-08-24 12:00:00,63881.70,64222.00,63879.90,64199.40,9746.594
2024-08-24 14:00:00,64199.30,64206.60,63828.00,63943.30,9846.300
2024-08-24 16:00:00,63943.40,64400.00,63897.60,64018.40,15169.446
2024-08-24 18:00:00,64018.30,64414.20,63903.00,64170.00,9202.096
2024-08-24 20:00:00,64170.10,64306.20,63522.70,63584.20,13554.931
2024-08-24 22:00:00,63584.10,64129.00,63531.50,64116.50,10950.771
2024-08-25 00:00:00,64116.60,64549.00,63989.60,64109.00,16078.577
2024-08-25 02:00:00,64108.90,64239.30,63962.90,64065.00,6776.728
2024-08-25 04:00:00,64065.00,64164.30,63950.00,64110.40,4348.569
2024-08-25 06:00:00,64110.40,64141.80,63751.00,63835.40,10373.034
2024-08-25 08:00:00,63835.50,63990.00,63768.10,63833.60,6848.201
2024-08-25 10:00:00,63833.60,63987.00,63731.30,63851.70,6112.655
2024-08-25 12:00:00,63851.70,64145.80,63777.00,64048.10,8991.132
2024-08-25 14:00:00,64048.00,64270.00,64048.00,64099.90,7894.339
2024-08-25 16:00:00,64099.90,64177.60,63950.00,64112.80,5222.821
2024-08-25 18:00:00,64112.90,64226.20,64040.00,64152.20,3263.962
2024-08-25 20:00:00,64152.30,64550.00,64098.60,64358.90,9171.571
2024-08-25 22:00:00,64359.00,65175.40,64158.70,64190.20,30465.299
2024-08-26 00:00:00,64190.10,64455.80,63836.50,63893.40,14773.021
2024-08-26 02:00:00,63893.30,64100.00,63711.20,64089.50,8425.645
2024-08-26 04:00:00,64089.50,64183.20,63856.00,63928.50,5737.534
2024-08-26 06:00:00,63928.50,64000.00,63541.90,63603.20,15484.478
2024-08-26 08:00:00,63603.30,63850.00,63074.50,63834.30,17819.182
2024-08-26 10:00:00,63834.20,64022.20,63690.00,63816.60,15715.377
2024-08-26 12:00:00,63816.60,63934.70,63429.00,63735.90,20231.664
2024-08-26 14:00:00,63736.00,63849.50,63032.00,63493.00,34756.600
2024-08-26 16:00:00,63493.00,63859.20,63157.00,63343.10,19284.885
2024-08-26 18:00:00,63343.00,63682.70,63138.40,63305.00,15890.206
2024-08-26 20:00:00,63305.00,63536.10,62797.00,63115.20,16527.052
2024-08-26 22:00:00,63115.30,63252.00,62750.20,62807.60,11331.578
2024-08-27 00:00:00,62807.70,63196.00,62618.00,62962.20,19298.617
2024-08-27 02:00:00,62962.20,63169.50,62683.00,62947.20,10407.482
2024-08-27 04:00:00,62947.10,63178.70,62881.80,63113.80,9041.688
2024-08-27 06:00:00,63113.80,63120.00,62688.50,62882.00,11359.388
2024-08-27 08:00:00,62881.90,62987.10,62504.70,62650.80,15354.120
2024-08-27 10:00:00,62650.80,62650.80,62200.20,62392.50,23764.950
2024-08-27 12:00:00,62392.40,62485.20,62091.50,62208.60,22950.689
2024-08-27 14:00:00,62208.70,62267.70,61426.10,61673.30,53764.642
2024-08-27 16:00:00,61673.40,61959.00,61484.30,61906.10,21535.762
2024-08-27 18:00:00,61906.00,62165.00,61850.00,62071.80,12101.380
2024-08-27 20:00:00,62071.80,62075.00,59581.70,60379.60,47988.632
2024-08-27 22:00:00,60379.60,60380.60,57928.20,59384.50,91702.455
2024-08-28 00:00:00,59384.40,59422.50,58872.30,59344.00,27361.340
2024-08-28 02:00:00,59343.00,59625.00,59160.70,59597.30,10981.036
2024-08-28 04:00:00,59597.30,59640.00,59222.10,59266.90,10202.678
2024-08-28 06:00:00,59267.00,59336.20,58475.20,58579.00,19767.021
2024-08-28 08:00:00,58579.00,60197.80,58510.00,60157.60,29242.342
2024-08-28 10:00:00,60166.30,60186.00,59650.00,59900.10,20683.359
2024-08-28 12:00:00,59900.20,60131.00,59268.30,59315.40,24035.589
2024-08-28 14:00:00,59315.40,59920.00,58400.00,58963.40,51678.882
2024-08-28 16:00:00,58963.40,59225.80,57820.00,58620.10,53121.495
2024-08-28 18:00:00,58620.10,59794.70,58561.00,58871.10,29195.187
2024-08-28 20:00:00,58871.00,59579.80,58602.60,59086.50,28136.458
2024-08-28 22:00:00,59086.60,59223.10,58811.00,59010.00,9383.180
2024-08-29 00:00:00,59010.00,59300.00,58834.00,58970.20,10694.167
2024-08-29 02:00:00,58970.30,59167.60,58895.60,59113.00,6225.359
2024-08-29 04:00:00,59113.40,59438.10,59040.80,59406.40,8097.482
2024-08-29 06:00:00,59406.40,59734.10,59335.00,59548.90,11391.938
2024-08-29 08:00:00,59548.90,59748.00,59340.00,59557.10,10096.893
2024-08-29 10:00:00,59557.10,60450.00,59537.90,60040.00,24428.985
2024-08-29 12:00:00,60040.00,60649.00,59956.30,60603.10,28057.758
2024-08-29 14:00:00,60603.70,61144.90,60404.00,60750.90,33869.514
2024-08-29 16:00:00,60750.90,60930.00,60147.00,60502.00,23136.696
2024-08-29 18:00:00,60501.10,60520.00,58876.80,59237.00,50876.763
2024-08-29 20:00:00,59236.90,59614.50,59200.00,59470.00,8977.947
2024-08-29 22:00:00,59470.10,59470.10,58655.00,59323.20,18043.183
2024-08-30 00:00:00,59323.30,59468.00,58918.60,59190.10,12476.783
2024-08-30 02:00:00,59190.00,59327.80,58862.20,59001.00,10290.485
2024-08-30 04:00:00,59001.10,59131.20,58650.00,58760.80,11580.992
2024-08-30 06:00:00,58761.00,59558.00,58681.70,59235.90,20216.886
2024-08-30 08:00:00,59236.00,59628.60,59235.90,59547.60,11802.173
2024-08-30 10:00:00,59547.70,59637.40,59289.50,59367.00,11014.527
2024-08-30 12:00:00,59367.00,59914.90,58879.00,59629.90,34661.590
2024-08-30 14:00:00,59630.00,59820.00,57901.20,58073.10,71895.620
2024-08-30 16:00:00,58073.70,58798.80,57525.00,58602.60,40976.191
2024-08-30 18:00:00,58602.60,59345.80,58593.20,58670.10,28344.399
2024-08-30 20:00:00,58670.00,59126.90,58668.80,59025.00,8013.230
2024-08-30 22:00:00,59025.00,59283.10,59010.00,59096.30,7003.593
2024-08-31 00:00:00,59096.40,59436.00,59028.00,59250.00,8360.422
2024-08-31 02:00:00,59250.00,59267.00,59100.60,59199.90,3598.028
2024-08-31 04:00:00,59200.00,59321.80,59177.70,59184.80,3645.449
2024-08-31 06:00:00,59184.80,59241.00,59044.00,59060.80,4913.877
2024-08-31 08:00:00,59060.80,59107.60,58795.40,58881.00,7828.961
2024-08-31 10:00:00,58880.90,59153.00,58842.70,59093.10,5492.598
2024-08-31 12:00:00,59093.10,59215.80,58903.40,58926.10,6948.121
2024-08-31 14:00:00,58926.00,59137.50,58860.00,58983.70,6474.079
2024-08-31 16:00:00,58983.80,59011.40,58700.00,58981.50,7624.365
2024-08-31 18:00:00,58981.50,59108.30,58797.20,58834.20,6305.622
2024-08-31 20:00:00,58834.30,59107.50,58756.00,59026.70,4354.839
2024-08-31 22:00:00,59026.60,59100.00,58897.10,58941.90,3320.313
2024-09-01 00:00:00,58941.90,59052.70,58800.00,58804.10,3875.533
2024-09-01 02:00:00,58804.10,58830.80,58250.00,58501.60,17212.504
2024-09-01 04:00:00,58501.60,58575.70,57728.60,57951.00,24197.998
2024-09-01 06:00:00,57951.00,58463.80,57915.00,58444.10,12778.489
2024-09-01 08:00:00,58444.10,58469.90,58112.00,58176.00,8961.317
2024-09-01 10:00:00,58176.00,58212.00,57800.00,58208.00,14817.286
2024-09-01 12:00:00,58208.10,58286.00,57651.00,58136.50,19004.226
2024-09-01 14:00:00,58136.50,58345.30,57123.00,58184.10,45845.755
2024-09-01 16:00:00,58184.10,58319.90,57834.00,58090.20,11896.730
2024-09-01 18:00:00,58090.10,58787.20,58083.70,58480.80,19995.713
2024-09-01 20:00:00,58480.80,58626.30,58056.00,58312.70,7120.820
2024-09-01 22:00:00,58312.80,58391.70,57161.10,57268.10,37203.543
2024-09-02 00:00:00,57268.10,57623.80,57093.00,57390.60,22275.899
2024-09-02 02:00:00,57390.60,57735.00,57259.60,57708.70,18241.960
2024-09-02 04:00:00,57708.60,57966.90,57422.20,57751.90,11443.778
2024-09-02 06:00:00,57751.90,57859.70,57316.60,57523.20,10944.855
2024-09-02 08:00:00,57523.30,58447.20,57487.70,58365.40,29710.737
2024-09-02 10:00:00,58367.00,58639.00,58253.10,58396.00,19781.794
2024-09-02 12:00:00,58395.90,58483.00,58125.00,58154.10,13561.662
2024-09-02 14:00:00,58154.10,58783.00,58075.00,58508.00,23570.731
2024-09-02 16:00:00,58508.00,58633.70,58267.40,58492.80,9166.337
2024-09-02 18:00:00,58492.70,58645.40,58291.80,58418.80,6162.751
2024-09-02 20:00:00,58418.80,59258.50,58354.80,59017.10,22764.929
2024-09-02 22:00:00,59017.00,59412.30,58974.40,59112.10,13592.951
2024-09-03 00:00:00,59112.20,59382.20,59000.00,59349.90,11769.329
2024-09-03 02:00:00,59349.90,59790.00,59050.00,59087.90,21465.891
2024-09-03 04:00:00,59087.90,59236.70,58970.00,59166.60,11209.495
2024-09-03 06:00:00,59166.60,59166.70,58838.10,59078.00,10737.401
2024-09-03 08:00:00,59078.00,59108.10,58668.50,58840.00,11518.193
2024-09-03 10:00:00,58840.10,59174.80,58800.00,59038.60,8753.829
2024-09-03 12:00:00,59038.50,59332.90,58150.00,58371.40,35123.888
2024-09-03 14:00:00,58371.40,58371.40,57530.10,57695.10,53717.556
2024-09-03 16:00:00,57695.10,58081.30,57630.00,57670.90,21011.859
2024-09-03 18:00:00,57670.80,58250.00,57560.70,58020.90,21983.655
2024-09-03 20:00:00,58021.00,58217.60,57924.30,58094.80,8910.585
2024-09-03 22:00:00,58094.80,58157.00,57320.00,57451.90,13994.816
2024-09-04 00:00:00,57452.00,57920.00,55555.00,56750.90,79218.414
2024-09-04 02:00:00,56750.90,56818.00,56500.30,56632.90,17341.516
2024-09-04 04:00:00,56632.90,56709.50,56107.90,56223.10,14935.294
2024-09-04 06:00:00,56223.10,56847.20,56203.20,56717.00,21225.526
2024-09-04 08:00:00,56717.10,56871.50,56561.00,56580.10,12114.354
2024-09-04 10:00:00,56580.10,56672.60,56411.60,56536.20,12052.484
2024-09-04 12:00:00,56536.10,56736.70,56289.80,56466.40,19855.346
2024-09-04 14:00:00,56466.40,58137.70,56154.00,58096.20,78945.456
2024-09-04 16:00:00,58096.00,58500.00,57800.00,57856.10,38173.951
2024-09-04 18:00:00,57856.10,58141.90,57615.90,58029.80,15028.200
2024-09-04 20:00:00,58029.80,58162.60,57781.30,58078.00,8364.479
2024-09-04 22:00:00,58078.10,58371.70,57860.60,57944.80,9728.291
2024-09-05 00:00:00,57944.80,58318.90,57922.50,58000.10,11354.863
2024-09-05 02:00:00,58000.20,58044.00,56869.40,57104.10,32345.290
2024-09-05 04:00:00,57104.10,57265.00,57000.00,57165.00,11605.475
2024-09-05 06:00:00,57165.00,57222.10,56500.80,57127.00,24685.018
2024-09-05 08:00:00,57126.90,57217.50,56591.00,56768.00,17221.936
2024-09-05 10:00:00,56768.00,56842.80,56626.90,56666.10,11641.061
2024-09-05 12:00:00,56666.10,57150.00,56259.30,57007.40,41725.623
2024-09-05 14:00:00,57007.30,57300.00,55779.10,55947.00,73084.146
2024-09-05 16:00:00,55947.00,56591.20,55924.90,56577.00,23260.515
2024-09-05 18:00:00,56576.90,56688.90,55760.00,56026.00,22946.680
2024-09-05 20:00:00,56025.20,56232.80,55600.00,56120.40,15644.759
2024-09-05 22:00:00,56120.40,56207.60,55751.00,56145.70,9188.226
2024-09-06 00:00:00,56145.70,56590.00,55955.10,56526.80,15714.990
2024-09-06 02:00:00,56526.70,56836.70,56466.20,56553.70,15552.067
2024-09-06 04:00:00,56553.70,56717.80,56271.20,56464.90,9765.280
2024-09-06 06:00:00,56464.90,56494.90,55250.00,55766.30,38882.189
2024-09-06 08:00:00,55766.30,55910.80,55607.30,55863.00,16756.056
2024-09-06 10:00:00,55863.50,56244.10,55785.90,55972.10,20532.249
2024-09-06 12:00:00,55972.10,57000.00,55632.50,55873.70,77254.037
2024-09-06 14:00:00,55873.70,55919.40,53780.90,54022.10,122400.420
2024-09-06 16:00:00,54022.10,54414.00,53580.00,53919.00,49399.749
2024-09-06 18:00:00,53915.80,53974.60,53235.70,53515.30,46428.522
2024-09-06 20:00:00,53515.30,53779.60,52510.80,53740.00,53047.526
2024-09-06 22:00:00,53740.00,53938.90,53577.50,53927.70,13330.028
2024-09-07 00:00:00,53927.70,54082.20,53725.00,53789.40,10224.460
2024-09-07 02:00:00,53789.40,53920.60,53727.50,53789.20,5885.221
2024-09-07 04:00:00,53789.30,54345.60,53780.10,54147.10,13708.274
2024-09-07 06:00:00,54147.10,54369.70,53995.30,54258.10,13178.174
2024-09-07 08:00:00,54258.00,54395.50,54143.50,54218.50,8668.266
2024-09-07 10:00:00,54218.60,54472.80,54215.00,54298.90,8264.441
2024-09-07 12:00:00,54299.00,54641.60,54298.90,54521.90,12039.408
2024-09-07 14:00:00,54521.90,54800.00,54455.50,54746.60,11113.022
2024-09-07 16:00:00,54746.70,54820.20,53969.00,54110.30,17105.512
2024-09-07 18:00:00,54110.30,54438.70,54010.00,54375.00,9453.799
2024-09-07 20:00:00,54375.10,54415.40,53830.90,53906.10,9183.346
2024-09-07 22:00:00,53906.10,54200.00,53778.10,54134.90,8862.671
2024-09-08 00:00:00,54134.90,54367.80,53937.00,54246.90,8799.406
2024-09-08 02:00:00,54246.90,54478.90,54230.00,54371.50,7586.073
2024-09-08 04:00:00,54371.50,54544.80,54301.00,54315.80,7103.562
2024-09-08 06:00:00,54315.70,54513.50,54232.10,54411.50,6878.986
2024-09-08 08:00:00,54411.50,54700.00,54322.90,54418.10,9818.669
2024-09-08 10:00:00,54418.10,54644.10,54408.80,54528.60,5550.335
2024-09-08 12:00:00,54528.70,54544.00,54042.50,54360.00,17637.798
2024-09-08 14:00:00,54359.90,54417.10,53610.00,53663.60,24129.858
2024-09-08 16:00:00,53663.40,54485.00,53596.50,54470.00,18069.524
2024-09-08 18:00:00,54470.10,54497.40,54244.10,54301.30,7489.422
2024-09-08 20:00:00,54301.30,54599.90,54130.30,54430.90,8786.769
2024-09-08 22:00:00,54430.90,55300.00,54335.00,54839.60,40228.134
2024-09-09 00:00:00,54839.60,55351.40,54650.20,55071.90,22679.438
2024-09-09 02:00:00,55071.90,55185.10,54754.60,55084.90,12176.959
2024-09-09 04:00:00,55085.00,55118.30,54557.00,54645.00,14374.611
2024-09-09 06:00:00,54645.00,54983.50,54617.00,54939.10,10769.925
2024-09-09 08:00:00,54939.00,55549.00,54920.70,55127.70,23106.586
2024-09-09 10:00:00,55127.70,55431.20,55064.00,55236.80,12514.599
2024-09-09 12:00:00,55236.70,55774.90,54928.80,55652.20,33542.260
2024-09-09 14:00:00,55652.20,55724.90,54755.00,55360.30,43935.840
2024-09-09 16:00:00,55360.30,56750.00,55319.40,56479.90,58497.384
2024-09-09 18:00:00,56480.00,57148.60,56221.20,57060.10,30640.770
2024-09-09 20:00:00,57060.10,58153.20,56770.40,57424.90,37040.569
2024-09-09 22:00:00,57424.90,57593.60,56975.00,57010.00,13815.420
2024-09-10 00:00:00,57010.10,57041.90,56585.50,56871.10,16116.825
2024-09-10 02:00:00,56871.10,56887.00,56493.00,56500.10,9747.885
2024-09-10 04:00:00,56500.00,56940.00,56361.00,56910.80,13760.199
2024-09-10 06:00:00,56910.80,57266.60,56737.00,57183.20,14306.568
2024-09-10 08:00:00,57183.20,57366.00,56851.10,57054.00,16581.553
2024-09-10 10:00:00,57054.90,57231.70,56918.10,57190.10,9722.112
2024-09-10 12:00:00,57190.10,57439.00,56600.00,56706.00,32175.871
2024-09-10 14:00:00,56706.00,57181.30,56485.00,56561.00,36374.437
2024-09-10 16:00:00,56553.90,57358.20,56525.00,57145.00,23019.321
2024-09-10 18:00:00,57145.00,58033.20,57145.00,57923.60,35337.015
2024-09-10 20:00:00,57923.90,57945.40,57416.30,57479.90,13910.561
2024-09-10 22:00:00,57479.90,57841.70,57418.40,57609.10,7265.329
2024-09-11 00:00:00,57609.20,57729.00,56643.00,56698.70,27995.120
2024-09-11 02:00:00,56698.70,57148.20,56652.00,56793.50,17308.298
2024-09-11 04:00:00,56793.60,56794.90,56050.00,56214.00,26645.861
2024-09-11 06:00:00,56213.90,56742.00,56145.40,56675.10,15690.219
2024-09-11 08:00:00,56675.10,56717.10,56325.00,56650.00,14721.535
2024-09-11 10:00:00,56649.90,56850.00,56311.00,56768.90,18014.843
2024-09-11 12:00:00,56768.90,57138.00,55668.60,55714.00,68242.357
2024-09-11 14:00:00,55706.40,56984.70,55515.20,56676.10,60890.253
2024-09-11 16:00:00,56676.00,57841.40,56618.00,57660.90,46175.811
2024-09-11 18:00:00,57661.00,57954.40,57280.50,57560.90,27939.203
